time,open,high,low,close
10/15/24 14:00,1.091,1.09168,1.08894,1.08895
10/15/24 18:00,1.08896,1.08926,1.08819,1.08914
10/15/24 22:00,1.08922,1.08933,1.08821,1.08854
10/16/24 2:00,1.08854,1.08958,1.08844,1.08894
10/16/24 6:00,1.08896,1.08904,1.08752,1.08834
10/16/24 10:00,1.08833,1.09016,1.08826,1.08888
10/16/24 14:00,1.0889,1.08976,1.08662,1.08682
10/16/24 18:00,1.08682,1.08684,1.08532,1.08618
10/16/24 22:00,1.08619,1.08704,1.08563,1.08632
10/17/24 2:00,1.08631,1.08652,1.08512,1.08534
10/17/24 6:00,1.08534,1.08585,1.0849,1.08516
10/17/24 10:00,1.08518,1.08742,1.08334,1.0843
10/17/24 14:00,1.08431,1.08448,1.08112,1.08248
10/17/24 18:00,1.08247,1.0832,1.0821,1.08308
10/17/24 22:00,1.08303,1.08334,1.08253,1.0829
10/18/24 2:00,1.0829,1.08406,1.08276,1.08404
10/18/24 6:00,1.08406,1.08488,1.08346,1.08378
10/18/24 10:00,1.08378,1.08602,1.08342,1.08594
10/18/24 14:00,1.08594,1.08682,1.08512,1.08668
10/18/24 18:00,1.08668,1.08696,1.08591,1.08674
10/20/24 22:00,1.08614,1.08718,1.08614,1.08649
10/21/24 2:00,1.0865,1.08684,1.08584,1.08588
10/21/24 6:00,1.08588,1.08635,1.08463,1.08554
10/21/24 10:00,1.08553,1.08591,1.08446,1.08574
10/21/24 14:00,1.08574,1.0858,1.08172,1.08186
10/21/24 18:00,1.08186,1.08232,1.0811,1.08146
10/21/24 22:00,1.08155,1.08184,1.0814,1.08162
10/22/24 2:00,1.08163,1.08214,1.08151,1.08204
10/22/24 6:00,1.08204,1.0838,1.08181,1.0827
10/22/24 10:00,1.0827,1.08308,1.0811,1.08118
10/22/24 14:00,1.08118,1.08186,1.0801,1.08076
10/22/24 18:00,1.08077,1.08089,1.07926,1.07988
10/22/24 22:00,1.07992,1.08014,1.07922,1.07952
10/23/24 2:00,1.07953,1.08054,1.07938,1.08022
10/23/24 6:00,1.08023,1.08068,1.07794,1.07883
10/23/24 10:00,1.07882,1.07894,1.07612,1.07744
10/23/24 14:00,1.07744,1.07864,1.07696,1.07733
10/23/24 18:00,1.07732,1.07866,1.07673,1.07823
10/23/24 22:00,1.07834,1.079,1.07794,1.07888
10/24/24 2:00,1.07889,1.07936,1.07812,1.07932
10/24/24 6:00,1.07933,1.08082,1.07704,1.08032
10/24/24 10:00,1.08032,1.08054,1.07887,1.07964
10/24/24 14:00,1.07966,1.08114,1.0795,1.08108
10/24/24 18:00,1.08108,1.08299,1.08108,1.08279
10/24/24 22:00,1.08266,1.08289,1.08201,1.08217
10/25/24 2:00,1.08218,1.08276,1.082,1.08219
10/25/24 6:00,1.0822,1.08374,1.08138,1.08238
10/25/24 10:00,1.08238,1.08394,1.08211,1.08386
10/25/24 14:00,1.08386,1.08388,1.08026,1.08052
10/25/24 18:00,1.08053,1.08068,1.0793,1.07962
10/27/24 22:00,1.0794,1.08018,1.07874,1.07942
10/28/24 2:00,1.0794,1.0796,1.07821,1.07878
10/28/24 6:00,1.07878,1.08214,1.07822,1.08192
10/28/24 10:00,1.0819,1.08263,1.08084,1.08156
10/28/24 14:00,1.08156,1.08277,1.08137,1.08155
10/28/24 18:00,1.08156,1.08191,1.081,1.08119
10/28/24 22:00,1.08143,1.08194,1.08108,1.08158
10/29/24 2:00,1.08157,1.08182,1.08062,1.08088
10/29/24 6:00,1.08089,1.08205,1.08056,1.08185
10/29/24 10:00,1.08184,1.08264,1.0772,1.07775
10/29/24 14:00,1.07777,1.08122,1.0769,1.0799
10/29/24 18:00,1.07991,1.08188,1.0798,1.08184
10/29/24 22:00,1.08164,1.08261,1.08138,1.08218
10/30/24 2:00,1.08219,1.08258,1.08132,1.08167
10/30/24 6:00,1.08166,1.08448,1.0814,1.08348
10/30/24 10:00,1.08353,1.08595,1.0808,1.0814
10/30/24 14:00,1.08139,1.0867,1.08113,1.08612
10/30/24 18:00,1.0861,1.08715,1.08537,1.08566
10/30/24 22:00,1.08564,1.08602,1.0853,1.08534
10/31/24 2:00,1.08532,1.08582,1.08441,1.0848
10/31/24 6:00,1.08478,1.08638,1.08466,1.08562
10/31/24 10:00,1.08564,1.08868,1.08542,1.08798
10/31/24 14:00,1.08798,1.08882,1.08462,1.08582
10/31/24 18:00,1.08582,1.0885,1.08554,1.08834
10/31/24 22:00,1.08852,1.08874,1.08806,1.08866
11/1/24 2:00,1.08866,1.08887,1.08752,1.08772
11/1/24 6:00,1.08772,1.08782,1.08574,1.08626
11/1/24 10:00,1.08625,1.09058,1.08524,1.08862
11/1/24 14:00,1.08864,1.08897,1.08464,1.08526
11/1/24 18:00,1.08524,1.08529,1.08318,1.08336
11/3/24 23:00,1.08819,1.08914,1.08699,1.08884
11/4/24 3:00,1.08884,1.0905,1.08849,1.0899
11/4/24 7:00,1.08991,1.09022,1.08872,1.08962
11/4/24 11:00,1.08962,1.09148,1.08933,1.09052
11/4/24 15:00,1.09053,1.09097,1.08799,1.08888
11/4/24 19:00,1.08887,1.08893,1.0874,1.08769
11/4/24 23:00,1.08801,1.08808,1.08726,1.08776
11/5/24 3:00,1.08778,1.08801,1.08744,1.08786
11/5/24 7:00,1.08786,1.08977,1.0877,1.08918
11/5/24 11:00,1.0892,1.09019,1.08896,1.08928
11/5/24 15:00,1.08927,1.09305,1.08902,1.09302
11/5/24 19:00,1.09302,1.09366,1.09242,1.09297
11/5/24 23:00,1.09292,1.09374,1.08213,1.08366
11/6/24 3:00,1.08364,1.08393,1.0719,1.07601
11/6/24 7:00,1.07602,1.07814,1.07028,1.07553
11/6/24 11:00,1.07552,1.07618,1.06826,1.07101
11/6/24 15:00,1.071,1.07454,1.06983,1.07274
11/6/24 19:00,1.07274,1.07584,1.07262,1.0729
11/6/24 23:00,1.07302,1.07372,1.07129,1.07178
11/7/24 3:00,1.07177,1.0748,1.07174,1.07463
11/7/24 7:00,1.07462,1.07717,1.0741,1.07463
11/7/24 11:00,1.07464,1.07948,1.07464,1.07924
11/7/24 15:00,1.07924,1.08248,1.07813,1.08048
11/7/24 19:00,1.08051,1.08096,1.0767,1.08032
11/7/24 23:00,1.0806,1.0806,1.07792,1.07868
11/8/24 3:00,1.07869,1.07898,1.07765,1.07818
11/8/24 7:00,1.07818,1.07894,1.0761,1.07791
11/8/24 11:00,1.07792,1.07975,1.07444,1.07531
11/8/24 15:00,1.0753,1.07658,1.06868,1.07091
11/8/24 19:00,1.07092,1.07216,1.06998,1.07186
11/10/24 23:00,1.071,1.0728,1.07086,1.07202
11/11/24 3:00,1.07203,1.07272,1.07079,1.07174
11/11/24 7:00,1.07176,1.07224,1.0668,1.06814
11/11/24 11:00,1.06813,1.06886,1.06365,1.0648
11/11/24 15:00,1.06482,1.06576,1.06286,1.06491
11/11/24 19:00,1.06488,1.06579,1.0646,1.0656
11/11/24 23:00,1.0654,1.06632,1.06478,1.06483
11/12/24 3:00,1.06482,1.06522,1.06379,1.06399
11/12/24 7:00,1.06398,1.06398,1.06166,1.06263
11/12/24 11:00,1.06262,1.06298,1.06063,1.0623
11/12/24 15:00,1.0623,1.06261,1.0595,1.0607
11/12/24 19:00,1.0607,1.06268,1.06066,1.06238
11/12/24 23:00,1.06226,1.06292,1.0611,1.06281
11/13/24 3:00,1.06282,1.06296,1.06095,1.0613
11/13/24 7:00,1.06131,1.063,1.05934,1.06269
11/13/24 11:00,1.0627,1.06546,1.06102,1.06366
11/13/24 15:00,1.06366,1.0638,1.05558,1.05689
11/13/24 19:00,1.05691,1.05759,1.05566,1.05642
11/13/24 23:00,1.05632,1.05686,1.0551,1.0556
11/14/24 3:00,1.0556,1.05578,1.0534,1.05474
11/14/24 7:00,1.05472,1.05582,1.05176,1.05204
11/14/24 11:00,1.05204,1.05452,1.04963,1.05306
11/14/24 15:00,1.05306,1.05825,1.05296,1.05593
11/14/24 19:00,1.05594,1.05606,1.0512,1.05299
11/14/24 23:00,1.05304,1.05417,1.05237,1.0532
11/15/24 3:00,1.05319,1.0546,1.05319,1.05402
11/15/24 7:00,1.05401,1.05801,1.05338,1.05622
11/15/24 11:00,1.05622,1.0593,1.0554,1.05586
11/15/24 15:00,1.05584,1.05634,1.05232,1.05487
11/15/24 19:00,1.05489,1.05547,1.05164,1.054
11/17/24 23:00,1.05306,1.05508,1.05304,1.05421
11/18/24 3:00,1.05422,1.05466,1.05304,1.05382
11/18/24 7:00,1.05379,1.05714,1.05364,1.05661
11/18/24 11:00,1.0566,1.05688,1.05325,1.05678
11/18/24 15:00,1.05678,1.05926,1.05606,1.05912
11/18/24 19:00,1.05911,1.06072,1.05872,1.05985
11/18/24 23:00,1.05992,1.06,1.05872,1.05932
11/19/24 3:00,1.05931,1.06008,1.05827,1.05835
11/19/24 7:00,1.05836,1.05964,1.05234,1.05495
11/19/24 11:00,1.05496,1.05977,1.05436,1.05768
11/19/24 15:00,1.05769,1.06012,1.05655,1.05804
11/19/24 19:00,1.05803,1.0598,1.05711,1.05962
11/19/24 23:00,1.05945,1.06098,1.0593,1.06001
11/20/24 3:00,1.06002,1.06034,1.05866,1.05871
11/20/24 7:00,1.0587,1.05956,1.05532,1.05556
11/20/24 11:00,1.05554,1.0568,1.05422,1.05566
11/20/24 15:00,1.05566,1.0557,1.05068,1.05322
11/20/24 19:00,1.0532,1.05444,1.05256,1.05436
11/20/24 23:00,1.05427,1.05498,1.05418,1.05458
11/21/24 3:00,1.05458,1.0555,1.05458,1.05466
11/21/24 7:00,1.05468,1.05546,1.05138,1.0517
11/21/24 11:00,1.05171,1.05393,1.0514,1.0533
11/21/24 15:00,1.0533,1.05448,1.04622,1.04875
11/21/24 19:00,1.04874,1.04894,1.04718,1.04746
11/21/24 23:00,1.04742,1.04782,1.04664,1.04716
11/22/24 3:00,1.04716,1.04783,1.04616,1.04647
11/22/24 7:00,1.04644,1.04981,1.03319,1.04019
11/22/24 11:00,1.0402,1.04375,1.0385,1.04295
11/22/24 15:00,1.04296,1.04348,1.0392,1.0419
11/22/24 19:00,1.0419,1.04255,1.04081,1.04186
11/24/24 23:00,1.04786,1.05016,1.04634,1.04781
11/25/24 3:00,1.04778,1.04895,1.04746,1.04792
11/25/24 7:00,1.04792,1.04972,1.0449,1.04896
11/25/24 11:00,1.04896,1.05304,1.0474,1.05285
11/25/24 15:00,1.05286,1.05304,1.04667,1.04861
11/25/24 19:00,1.04861,1.05108,1.04856,1.04966
11/25/24 23:00,1.04942,1.05008,1.0425,1.04541
11/26/24 3:00,1.04542,1.04906,1.04512,1.04753
11/26/24 7:00,1.04752,1.05193,1.047,1.05073
11/26/24 11:00,1.05072,1.05448,1.05,1.05036
11/26/24 15:00,1.05037,1.05102,1.04636,1.04705
11/26/24 19:00,1.04704,1.04904,1.04573,1.04894
11/26/24 23:00,1.04876,1.04965,1.04844,1.04868
11/27/24 3:00,1.04867,1.04883,1.04744,1.0477
11/27/24 7:00,1.0477,1.05404,1.04754,1.05165
11/27/24 11:00,1.05165,1.05738,1.05104,1.05728
11/27/24 15:00,1.05727,1.05877,1.0533,1.05764
11/27/24 19:00,1.05765,1.05788,1.05593,1.05667
11/27/24 23:00,1.05652,1.05698,1.05474,1.05573
11/28/24 3:00,1.05574,1.05613,1.05488,1.055
11/28/24 7:00,1.05501,1.05566,1.05275,1.0532
11/28/24 11:00,1.0532,1.05564,1.053,1.0534
11/28/24 15:00,1.0534,1.05571,1.05316,1.05528
11/28/24 19:00,1.05529,1.05572,1.05522,1.0555
11/28/24 23:00,1.05522,1.0575,1.05509,1.056
11/29/24 3:00,1.056,1.0577,1.0559,1.05681
11/29/24 7:00,1.05678,1.05973,1.0552,1.05579
11/29/24 11:00,1.05578,1.05734,1.05482,1.0563
11/29/24 15:00,1.0563,1.0568,1.05414,1.05674
11/29/24 19:00,1.05676,1.05847,1.05676,1.05778
12/1/24 23:00,1.05687,1.05706,1.0528,1.05306
12/2/24 3:00,1.05304,1.05321,1.05152,1.0522
12/2/24 7:00,1.0522,1.05373,1.0496,1.05136
12/2/24 11:00,1.05136,1.05384,1.0495,1.05058
12/2/24 15:00,1.0506,1.05148,1.04606,1.04876
12/2/24 19:00,1.04876,1.05161,1.04846,1.04989
12/2/24 23:00,1.04985,1.05018,1.04842,1.0488
12/3/24 3:00,1.04881,1.04944,1.04806,1.04915
12/3/24 7:00,1.04916,1.05309,1.04835,1.05204
12/3/24 11:00,1.05206,1.05298,1.05064,1.0524
12/3/24 15:00,1.0524,1.05303,1.04922,1.05282
12/3/24 19:00,1.05282,1.05351,1.05028,1.05097
12/3/24 23:00,1.05076,1.05127,1.04972,1.05061
12/4/24 3:00,1.05062,1.05202,1.04881,1.0515
12/4/24 7:00,1.05153,1.05292,1.04824,1.0503
12/4/24 11:00,1.0503,1.05124,1.04794,1.04836
12/4/24 15:00,1.04836,1.05442,1.04723,1.05372
12/4/24 19:00,1.05373,1.05389,1.05049,1.05102
12/4/24 23:00,1.05106,1.0516,1.0508,1.05122
12/5/24 3:00,1.05122,1.0529,1.05106,1.05266
12/5/24 7:00,1.05266,1.05466,1.05214,1.05288
12/5/24 11:00,1.05284,1.05683,1.05234,1.05672
12/5/24 15:00,1.05672,1.05897,1.05508,1.05677
12/5/24 19:00,1.05676,1.05887,1.0557,1.05877
12/5/24 23:00,1.05884,1.05886,1.0566,1.05687
12/6/24 3:00,1.05688,1.05804,1.05684,1.05723
12/6/24 7:00,1.05724,1.05942,1.05676,1.05772
12/6/24 11:00,1.05774,1.063,1.05714,1.06044
12/6/24 15:00,1.06046,1.06072,1.0544,1.05512
12/6/24 19:00,1.05511,1.05697,1.05424,1.05673
12/8/24 23:00,1.05593,1.05694,1.05512,1.05519
12/9/24 3:00,1.0552,1.05566,1.05322,1.05373
12/9/24 7:00,1.05373,1.05753,1.05366,1.05662
12/9/24 11:00,1.05664,1.05854,1.05579,1.05762
12/9/24 15:00,1.05762,1.05944,1.05668,1.0567
12/9/24 19:00,1.05667,1.05676,1.05471,1.05538
12/9/24 23:00,1.05551,1.05574,1.05454,1.05532
12/10/24 3:00,1.05531,1.05626,1.0549,1.05622
12/10/24 7:00,1.05622,1.05683,1.0523,1.05312
12/10/24 11:00,1.05312,1.0538,1.05158,1.0523
12/10/24 15:00,1.05231,1.05312,1.04985,1.05096
12/10/24 19:00,1.05097,1.05313,1.05087,1.05276
12/10/24 23:00,1.05276,1.05356,1.05272,1.05348
12/11/24 3:00,1.05346,1.05394,1.05204,1.05241
12/11/24 7:00,1.05242,1.05286,1.04882,1.05005
12/11/24 11:00,1.05004,1.05376,1.04871,1.05241
12/11/24 15:00,1.05239,1.05292,1.04802,1.04878
12/11/24 19:00,1.04876,1.05002,1.04815,1.0496
12/11/24 23:00,1.0496,1.05088,1.04917,1.0506
12/12/24 3:00,1.05062,1.05094,1.05008,1.05065
12/12/24 7:00,1.05068,1.0531,1.05044,1.05101
12/12/24 11:00,1.05098,1.05144,1.04696,1.04849
12/12/24 15:00,1.04851,1.05212,1.04638,1.05007
12/12/24 19:00,1.05009,1.05025,1.04643,1.04666
12/12/24 23:00,1.04702,1.04809,1.04634,1.04651
12/13/24 3:00,1.04654,1.04668,1.04564,1.04653
12/13/24 7:00,1.04654,1.04941,1.04532,1.04873
12/13/24 11:00,1.04874,1.05243,1.04834,1.05103
12/13/24 15:00,1.05104,1.05104,1.04822,1.04964
12/13/24 19:00,1.04964,1.05046,1.04892,1.05025
12/15/24 23:00,1.04894,1.05214,1.04852,1.05191
12/16/24 3:00,1.05189,1.0523,1.05098,1.05196
12/16/24 7:00,1.05194,1.05248,1.05002,1.05052
12/16/24 11:00,1.05052,1.05083,1.04833,1.05076
12/16/24 15:00,1.05076,1.05208,1.04746,1.05112
12/16/24 19:00,1.05113,1.05226,1.05057,1.05108
12/16/24 23:00,1.0511,1.05344,1.05092,1.05214
12/17/24 3:00,1.05214,1.0527,1.05026,1.05048
12/17/24 7:00,1.05048,1.05093,1.04804,1.04858
12/17/24 11:00,1.04862,1.05067,1.04792,1.05048
12/17/24 15:00,1.05047,1.0516,1.04945,1.04998
12/17/24 19:00,1.04997,1.05044,1.04852,1.04916
12/17/24 23:00,1.04926,1.05029,1.04918,1.05022
12/18/24 3:00,1.05026,1.05058,1.0496,1.05024
12/18/24 7:00,1.05022,1.05129,1.04875,1.04944
12/18/24 11:00,1.04944,1.05036,1.04826,1.0492
12/18/24 15:00,1.0492,1.05033,1.04671,1.04754
12/18/24 19:00,1.04754,1.04925,1.03439,1.03497
12/18/24 23:00,1.03537,1.038,1.03475,1.03782
12/19/24 3:00,1.03784,1.03908,1.03726,1.03822
12/19/24 7:00,1.0382,1.04224,1.03774,1.04125
12/19/24 11:00,1.04126,1.04158,1.03859,1.0399
12/19/24 15:00,1.03989,1.04073,1.03546,1.03616
12/19/24 19:00,1.03616,1.03774,1.03553,1.03634
12/19/24 23:00,1.03648,1.03693,1.03588,1.03636
12/20/24 3:00,1.03635,1.03668,1.03566,1.03663
12/20/24 7:00,1.03662,1.03985,1.0343,1.03828
12/20/24 11:00,1.03829,1.04192,1.03796,1.04075
12/20/24 15:00,1.04074,1.0445,1.0386,1.04286
12/20/24 19:00,1.04284,1.04476,1.04221,1.04294
12/22/24 23:00,1.04316,1.04462,1.04268,1.04361
12/23/24 3:00,1.0436,1.04454,1.0436,1.04402
12/23/24 7:00,1.044,1.04421,1.04073,1.04078
12/23/24 11:00,1.04078,1.04099,1.03858,1.03996
12/23/24 15:00,1.03998,1.0418,1.03843,1.03976
12/23/24 19:00,1.03976,1.04143,1.03976,1.04064
12/23/24 23:00,1.04096,1.04106,1.03981,1.04028
12/24/24 3:00,1.04027,1.04088,1.03888,1.0397
12/24/24 7:00,1.03969,1.04056,1.03901,1.03922
12/24/24 11:00,1.03919,1.04037,1.03891,1.04027
12/24/24 15:00,1.04026,1.04102,1.03836,1.03886
12/24/24 19:00,1.03886,1.04043,1.03866,1.03966
12/25/24 23:00,1.04042,1.04067,1.03928,1.03974
12/26/24 3:00,1.03972,1.04042,1.03967,1.03978
12/26/24 7:00,1.03976,1.04005,1.03906,1.03992
12/26/24 11:00,1.03992,1.04059,1.03928,1.04027
12/26/24 15:00,1.04028,1.04228,1.03951,1.04118
12/26/24 19:00,1.04118,1.043,1.04118,1.04228
12/26/24 23:00,1.04215,1.04251,1.04122,1.04132
12/27/24 3:00,1.04132,1.04141,1.04068,1.04094
12/27/24 7:00,1.04095,1.04258,1.04052,1.0417
12/27/24 11:00,1.0417,1.04441,1.04118,1.04386
12/27/24 15:00,1.04386,1.04398,1.04146,1.04214
12/27/24 19:00,1.04213,1.04305,1.04209,1.04266
12/29/24 23:00,1.04316,1.04346,1.04251,1.04252
12/30/24 3:00,1.04255,1.04276,1.0421,1.04254
12/30/24 7:00,1.04253,1.04395,1.04095,1.0434
12/30/24 11:00,1.04339,1.04584,1.03852,1.03881
12/30/24 15:00,1.0388,1.0409,1.03718,1.03942
12/30/24 19:00,1.03942,1.04072,1.03938,1.04068
12/30/24 23:00,1.04032,1.04134,1.0397,1.0412
12/31/24 3:00,1.0412,1.0415,1.04026,1.04038
12/31/24 7:00,1.0404,1.04245,1.03997,1.04187
12/31/24 11:00,1.04186,1.04202,1.03837,1.0393
12/31/24 15:00,1.03931,1.03942,1.03439,1.03486
12/31/24 19:00,1.03484,1.03649,1.03455,1.03533
1/1/25 23:00,1.0355,1.0361,1.03439,1.03579
1/2/25 3:00,1.0358,1.03759,1.03577,1.03639
1/2/25 7:00,1.03638,1.03724,1.03464,1.03518
1/2/25 11:00,1.03516,1.0357,1.03114,1.03135
1/2/25 15:00,1.03134,1.0324,1.02241,1.0265
1/2/25 19:00,1.02652,1.02688,1.02479,1.0267
1/2/25 23:00,1.026,1.02736,1.026,1.02675
1/3/25 3:00,1.02674,1.02748,1.02646,1.02718
1/3/25 7:00,1.02719,1.03001,1.02686,1.02903
1/3/25 11:00,1.02902,1.0303,1.02792,1.02932
1/3/25 15:00,1.02931,1.03059,1.02729,1.0298
1/3/25 19:00,1.0298,1.031,1.02926,1.0309
1/5/25 23:00,1.03057,1.03136,1.02956,1.03124
1/6/25 3:00,1.03123,1.03184,1.03085,1.0309
1/6/25 7:00,1.03089,1.0369,1.03078,1.03555
1/6/25 11:00,1.03556,1.0437,1.03286,1.04168
1/6/25 15:00,1.04168,1.04239,1.03525,1.03875
1/6/25 19:00,1.03877,1.03924,1.03772,1.03901
1/6/25 23:00,1.0385,1.03973,1.03762,1.03812
1/7/25 3:00,1.03811,1.04034,1.038,1.03968
1/7/25 7:00,1.03968,1.04345,1.03963,1.04278
1/7/25 11:00,1.04276,1.04345,1.03868,1.03966
1/7/25 15:00,1.03966,1.03976,1.03538,1.03671
1/7/25 19:00,1.0367,1.03695,1.03396,1.03404
1/7/25 23:00,1.03425,1.03531,1.03392,1.0353
1/8/25 3:00,1.0353,1.0356,1.03464,1.0355
1/8/25 7:00,1.03551,1.03577,1.03153,1.03196
1/8/25 11:00,1.03195,1.03214,1.02732,1.03035
1/8/25 15:00,1.03036,1.03146,1.02891,1.03056
1/8/25 19:00,1.03055,1.03244,1.03054,1.03188
1/8/25 23:00,1.03166,1.0319,1.03048,1.03144
1/9/25 3:00,1.03144,1.03216,1.03054,1.03066
1/9/25 7:00,1.03067,1.03178,1.02836,1.03059
1/9/25 11:00,1.03058,1.03192,1.0296,1.0308
1/9/25 15:00,1.0308,1.03148,1.02912,1.02974
1/9/25 19:00,1.02972,1.03038,1.02941,1.02998
1/9/25 23:00,1.03008,1.03046,1.02922,1.0302
1/10/25 3:00,1.0302,1.03039,1.02847,1.02858
1/10/25 7:00,1.02858,1.0312,1.02812,1.03
1/10/25 11:00,1.03,1.03118,1.02128,1.02566
1/10/25 15:00,1.02564,1.02786,1.02276,1.02445
1/10/25 19:00,1.02444,1.0249,1.02348,1.02442
1/12/25 23:00,1.02404,1.02501,1.02365,1.02419
1/13/25 3:00,1.02418,1.02453,1.02075,1.02195
1/13/25 7:00,1.02196,1.02315,1.01779,1.01934
1/13/25 11:00,1.01934,1.02209,1.01861,1.02084
1/13/25 15:00,1.02084,1.02196,1.01918,1.0218
1/13/25 19:00,1.0218,1.02473,1.0207,1.02434
1/13/25 23:00,1.02448,1.02778,1.02414,1.02492
1/14/25 3:00,1.0249,1.02554,1.02385,1.0245
1/14/25 7:00,1.02452,1.0275,1.02452,1.02596
1/14/25 11:00,1.02595,1.0273,1.02395,1.02532
1/14/25 15:00,1.02532,1.03044,1.02436,1.02882
1/14/25 19:00,1.02882,1.03086,1.02867,1.03082
1/14/25 23:00,1.03048,1.03086,1.0298,1.03002
1/15/25 3:00,1.03003,1.03054,1.02926,1.02932
1/15/25 7:00,1.02932,1.03174,1.02867,1.03098
1/15/25 11:00,1.03098,1.03548,1.02935,1.03445
1/15/25 15:00,1.03446,1.03456,1.02583,1.02857
1/15/25 19:00,1.02859,1.02991,1.02844,1.02904
1/15/25 23:00,1.02875,1.03,1.02847,1.02896
1/16/25 3:00,1.02894,1.0294,1.02809,1.02824
1/16/25 7:00,1.02824,1.03016,1.02817,1.02862
1/16/25 11:00,1.02862,1.02963,1.02608,1.02816
1/16/25 15:00,1.02814,1.03152,1.02679,1.02966
1/16/25 19:00,1.02966,1.03078,1.02934,1.0302
1/16/25 23:00,1.02978,1.03096,1.02969,1.03051
1/17/25 3:00,1.03053,1.03092,1.02875,1.02932
1/17/25 7:00,1.02933,1.03042,1.02774,1.02968
1/17/25 11:00,1.02967,1.03102,1.02854,1.02902
1/17/25 15:00,1.02902,1.03308,1.02653,1.0281
1/17/25 19:00,1.02808,1.02922,1.02692,1.02718
1/19/25 23:00,1.02825,1.0293,1.02664,1.02909
1/20/25 3:00,1.02907,1.03072,1.0287,1.03026
1/20/25 7:00,1.03026,1.0319,1.02995,1.03062
1/20/25 11:00,1.03063,1.04002,1.03063,1.03982
1/20/25 15:00,1.03982,1.04301,1.03535,1.03856
1/20/25 19:00,1.03857,1.04345,1.03832,1.0417
1/20/25 23:00,1.04131,1.04346,1.03522,1.03702
1/21/25 3:00,1.03702,1.04011,1.03692,1.03789
1/21/25 7:00,1.0379,1.03862,1.03417,1.03536
1/21/25 11:00,1.03528,1.0378,1.0343,1.03779
1/21/25 15:00,1.03782,1.04302,1.03729,1.04213
1/21/25 19:00,1.04212,1.04356,1.04158,1.0429
1/21/25 23:00,1.04274,1.04341,1.03922,1.04096
1/22/25 3:00,1.04096,1.04214,1.04061,1.04157
1/22/25 7:00,1.04156,1.04474,1.03998,1.04467
1/22/25 11:00,1.04468,1.04574,1.04223,1.04317
1/22/25 15:00,1.04315,1.04322,1.0412,1.04171
1/22/25 19:00,1.0417,1.04231,1.0408,1.04102
1/22/25 23:00,1.04125,1.04161,1.0402,1.04036
1/23/25 3:00,1.04036,1.04128,1.0397,1.04053
1/23/25 7:00,1.04051,1.0415,1.03899,1.04117
1/23/25 11:00,1.04116,1.04204,1.03942,1.04108
1/23/25 15:00,1.04108,1.0438,1.03721,1.04354
1/23/25 19:00,1.04355,1.0437,1.04129,1.04156
1/23/25 23:00,1.04169,1.04232,1.04116,1.04158
1/24/25 3:00,1.0416,1.0454,1.04159,1.04515
1/24/25 7:00,1.04514,1.05152,1.04474,1.04946
1/24/25 11:00,1.04946,1.04979,1.04637,1.04687
1/24/25 15:00,1.04686,1.05215,1.04673,1.05112
1/24/25 19:00,1.0511,1.05119,1.04882,1.04953
1/26/25 23:00,1.04808,1.04863,1.04614,1.04627
1/27/25 3:00,1.04628,1.04778,1.04559,1.0463
1/27/25 7:00,1.04632,1.04938,1.04539,1.04888
1/27/25 11:00,1.04888,1.05333,1.04888,1.052
1/27/25 15:00,1.05198,1.05246,1.04849,1.04888
1/27/25 19:00,1.04888,1.04944,1.04792,1.04921
1/27/25 23:00,1.04929,1.0494,1.04282,1.0438
1/28/25 3:00,1.04378,1.04418,1.04244,1.04364
1/28/25 7:00,1.04366,1.04443,1.04192,1.04352
1/28/25 11:00,1.04352,1.04374,1.04138,1.04247
1/28/25 15:00,1.04246,1.04414,1.04209,1.04279
1/28/25 19:00,1.0428,1.04383,1.04226,1.04307
1/28/25 23:00,1.04288,1.04345,1.04267,1.04272
1/29/25 3:00,1.04272,1.04427,1.04258,1.04404
1/29/25 7:00,1.04404,1.04438,1.04021,1.04038
1/29/25 11:00,1.04038,1.04086,1.03824,1.03878
1/29/25 15:00,1.03878,1.04285,1.03864,1.04214
1/29/25 19:00,1.04214,1.0429,1.03882,1.042
1/29/25 23:00,1.04197,1.0429,1.04184,1.04201
1/30/25 3:00,1.042,1.04278,1.04177,1.04219
1/30/25 7:00,1.0422,1.0429,1.04022,1.04078
1/30/25 11:00,1.04076,1.04599,1.03904,1.04562
1/30/25 15:00,1.04563,1.04678,1.04094,1.04172
1/30/25 19:00,1.04172,1.04324,1.03862,1.03923
1/30/25 23:00,1.03954,1.04026,1.0377,1.03888
1/31/25 3:00,1.03889,1.03952,1.03828,1.03889
1/31/25 7:00,1.03888,1.04129,1.03653,1.03836
1/31/25 11:00,1.03836,1.03953,1.0372,1.03822
1/31/25 15:00,1.03824,1.0434,1.03604,1.04202
1/31/25 19:00,1.04201,1.04218,1.035,1.0361
2/2/25 23:00,1.02454,1.02702,1.02105,1.02378
2/3/25 3:00,1.02378,1.02436,1.02123,1.02405
2/3/25 7:00,1.02404,1.02544,1.02129,1.02306
2/3/25 11:00,1.02306,1.02878,1.02302,1.02639
2/3/25 15:00,1.0264,1.0336,1.0243,1.02798
2/3/25 19:00,1.02795,1.03502,1.027,1.03428
2/3/25 23:00,1.0338,1.03521,1.03085,1.0322
2/4/25 3:00,1.0322,1.03241,1.02719,1.02931
2/4/25 7:00,1.02933,1.03496,1.02922,1.03388
