time,open,high,low,close
7/4/17 22:00,113.283,113.356,112.903,113.0345
7/5/17 2:00,113.0345,113.172,112.823,113.1715
7/5/17 6:00,113.1715,113.593,113.144,113.5645
7/5/17 10:00,113.5645,113.69,113.499,113.602
7/5/17 14:00,113.602,113.626,113.076,113.221
7/5/17 18:00,113.221,113.524,112.962,113.262
7/5/17 22:00,113.262,113.311,113.014,113.0565
7/6/17 2:00,113.0565,113.156,112.89,113.0255
7/6/17 6:00,113.0255,113.384,113.005,113.2045
7/6/17 10:00,113.2045,113.468,113.112,113.2245
7/6/17 14:00,113.2245,113.382,113.026,113.31
7/6/17 18:00,113.31,113.3285,113.156,113.2185
7/6/17 22:00,113.2185,113.317,113.106,113.241
7/7/17 2:00,113.241,113.84,113.181,113.6285
7/7/17 6:00,113.6285,113.842,113.628,113.7465
7/7/17 10:00,113.7465,113.94,113.498,113.9255
7/7/17 14:00,113.9255,114.183,113.742,114.0435
7/7/17 18:00,114.0435,114.07,113.866,113.908
7/9/17 22:00,113.908,114.134,113.881,114.1055
7/10/17 2:00,114.1055,114.2,114.094,114.126
7/10/17 6:00,114.126,114.3,114.06,114.1825
7/10/17 10:00,114.1825,114.268,114.09,114.144
7/10/17 14:00,114.144,114.248,113.997,114.1635
7/10/17 18:00,114.1635,114.166,113.99,114.039
7/10/17 22:00,114.039,114.26,114.032,114.1665
7/11/17 2:00,114.1665,114.393,114.08,114.352
7/11/17 6:00,114.352,114.478,114.255,114.321
7/11/17 10:00,114.321,114.4,114.256,114.3015
7/11/17 14:00,114.3015,114.498,113.834,113.9475
7/11/17 18:00,113.9475,113.984,113.716,113.941
7/11/17 22:00,113.941,113.968,113.634,113.677
7/12/17 2:00,113.677,113.684,113.32,113.407
7/12/17 6:00,113.407,113.579,113.332,113.435
7/12/17 10:00,113.435,113.744,112.931,112.985
7/12/17 14:00,112.985,113.377,112.956,113.2
7/12/17 18:00,113.2,113.337,113.123,113.1705
7/12/17 22:00,113.1705,113.532,113.16,113.2185
7/13/17 2:00,113.2185,113.254,112.864,113.0505
7/13/17 6:00,113.0505,113.188,112.883,113.0975
7/13/17 10:00,113.0975,113.337,112.892,113.3305
7/13/17 14:00,113.3305,113.469,113.259,113.3125
7/13/17 18:00,113.3125,113.375,113.173,113.2865
7/13/17 22:00,113.2865,113.52,113.268,113.4775
7/14/17 2:00,113.4775,113.576,113.382,113.4395
7/14/17 6:00,113.4395,113.474,113.146,113.2645
7/14/17 10:00,113.2645,113.302,112.258,112.307
7/14/17 14:00,112.307,112.726,112.282,112.5915
7/14/17 18:00,112.5915,112.64,112.479,112.533
7/16/17 22:00,112.533,112.624,112.4,112.5375
7/17/17 2:00,112.5375,112.695,112.518,112.617
7/17/17 6:00,112.617,112.77,112.528,112.6015
7/17/17 10:00,112.6015,112.61,112.344,112.4595
7/17/17 14:00,112.4595,112.865,112.332,112.722
7/17/17 18:00,112.722,112.73,112.55,112.6255
7/17/17 22:00,112.6255,112.696,112.388,112.4195
7/18/17 2:00,112.4195,112.426,111.985,112.0675
7/18/17 6:00,112.0675,112.376,112.036,112.2975
7/18/17 10:00,112.2975,112.314,111.771,111.8625
7/18/17 14:00,111.8625,112.099,111.684,112.0465
7/18/17 18:00,112.0465,112.109,111.966,112.064
7/18/17 22:00,112.064,112.112,111.882,112.009
7/19/17 2:00,112.009,112.136,111.976,112.0425
7/19/17 6:00,112.0425,112.236,111.964,112.0415
7/19/17 10:00,112.0415,112.082,111.574,111.6285
7/19/17 14:00,111.6285,111.862,111.554,111.7075
7/19/17 18:00,111.7075,111.954,111.702,111.952
7/19/17 22:00,111.952,111.952,111.786,111.8225
7/20/17 2:00,111.8225,112.182,111.77,112.0525
7/20/17 6:00,112.0525,112.393,112.012,112.3375
7/20/17 10:00,112.3375,112.421,112.136,112.2305
7/20/17 14:00,112.2305,112.275,111.484,111.7355
7/20/17 18:00,111.7355,112.036,111.714,111.907
7/20/17 22:00,111.907,112.042,111.805,111.9895
7/21/17 2:00,111.9895,112.081,111.856,111.9335
7/21/17 6:00,111.9335,111.986,111.684,111.7545
7/21/17 10:00,111.7545,111.7545,111.27,111.3405
7/21/17 14:00,111.3405,111.419,111.056,111.083
7/21/17 18:00,111.083,111.151,111.014,111.136
7/23/17 22:00,111.136,111.204,110.77,110.913
7/24/17 2:00,110.913,111.06,110.816,111.035
7/24/17 6:00,111.035,111.178,110.702,110.713
7/24/17 10:00,110.713,110.889,110.623,110.8225
7/24/17 14:00,110.8225,111.32,110.796,111.207
7/24/17 18:00,111.207,111.272,111.073,111.1035
7/24/17 22:00,111.1035,111.344,111.076,111.282
7/25/17 2:00,111.282,111.329,110.945,110.992
7/25/17 6:00,110.992,111.329,110.83,111.258
7/25/17 10:00,111.258,111.574,111.24,111.5405
7/25/17 14:00,111.5405,111.69,111.368,111.6355
7/25/17 18:00,111.6355,111.959,111.566,111.8895
7/25/17 22:00,111.8895,112.088,111.838,111.9155
7/26/17 2:00,111.9155,112.047,111.817,111.906
7/26/17 6:00,111.906,111.999,111.778,111.861
7/26/17 10:00,111.861,111.928,111.722,111.7565
7/26/17 14:00,111.7565,112.187,111.722,112.154
7/26/17 18:00,112.154,112.204,111.064,111.1775
7/26/17 22:00,111.1775,111.226,110.9,110.994
7/27/17 2:00,110.994,111.088,110.783,111.013
7/27/17 6:00,111.013,111.334,110.941,111.234
7/27/17 10:00,111.234,111.48,111.206,111.439
7/27/17 14:00,111.439,111.713,111.26,111.316
7/27/17 18:00,111.316,111.386,110.958,111.254
7/27/17 22:00,111.254,111.33,110.938,110.9995
7/28/17 2:00,110.9995,111.162,110.926,111.087
7/28/17 6:00,111.087,111.271,110.876,111.2655
7/28/17 10:00,111.2655,111.289,110.84,111.1275
7/28/17 14:00,111.1275,111.186,110.671,110.843
7/28/17 18:00,110.843,110.853,110.55,110.683
7/30/17 22:00,110.683,110.684,110.311,110.4065
7/31/17 2:00,110.4065,110.599,110.36,110.5145
7/31/17 6:00,110.5145,110.774,110.468,110.644
7/31/17 10:00,110.644,110.668,110.498,110.53
7/31/17 14:00,110.53,110.651,110.358,110.4125
7/31/17 18:00,110.4125,110.466,110.216,110.2565
7/31/17 22:00,110.2565,110.41,110.215,110.2595
8/1/17 2:00,110.2595,110.424,110.005,110.203
8/1/17 6:00,110.203,110.393,110.091,110.371
8/1/17 10:00,110.371,110.588,110.324,110.4555
8/1/17 14:00,110.4555,110.541,109.919,110.2835
8/1/17 18:00,110.2835,110.39,110.158,110.3785
8/1/17 22:00,110.3785,110.488,110.304,110.422
8/2/17 2:00,110.422,110.925,110.376,110.8435
8/2/17 6:00,110.8435,110.889,110.623,110.732
8/2/17 10:00,110.732,110.985,110.664,110.901
8/2/17 14:00,110.901,110.913,110.285,110.4255
8/2/17 18:00,110.4255,110.768,110.298,110.74
8/2/17 22:00,110.74,110.828,110.672,110.789
8/3/17 2:00,110.789,110.826,110.576,110.6715
8/3/17 6:00,110.6715,110.751,110.564,110.668
8/3/17 10:00,110.668,110.685,110.259,110.464
8/3/17 14:00,110.464,110.517,109.952,110.179
8/3/17 18:00,110.179,110.23,109.855,110.049
8/3/17 22:00,110.049,110.056,109.846,110.032
8/4/17 2:00,110.032,110.187,110.017,110.0815
8/4/17 6:00,110.0815,110.178,110.034,110.1005
8/4/17 10:00,110.1005,110.774,110.008,110.75
8/4/17 14:00,110.75,111.052,110.528,110.806
8/4/17 18:00,110.806,110.829,110.586,110.6905
8/6/17 22:00,110.6905,110.851,110.678,110.762
8/7/17 2:00,110.762,110.778,110.648,110.706
8/7/17 6:00,110.706,110.839,110.656,110.78
8/7/17 10:00,110.78,110.894,110.722,110.851
8/7/17 14:00,110.851,110.92,110.698,110.736
8/7/17 18:00,110.736,110.782,110.698,110.743
8/7/17 22:00,110.743,110.812,110.7,110.756
8/8/17 2:00,110.756,110.772,110.546,110.599
8/8/17 6:00,110.599,110.647,110.531,110.5575
8/8/17 10:00,110.5575,110.568,110.248,110.376
8/8/17 14:00,110.376,110.829,110.282,110.4905
8/8/17 18:00,110.4905,110.564,110.306,110.325
8/8/17 22:00,110.325,110.3665,109.834,109.9335
8/9/17 2:00,109.9335,109.958,109.744,109.949
8/9/17 6:00,109.949,110.078,109.654,109.728
8/9/17 10:00,109.728,109.868,109.56,109.6845
8/9/17 14:00,109.6845,110.168,109.662,109.943
8/9/17 18:00,109.943,110.098,109.746,110.066
8/9/17 22:00,110.066,110.18,109.897,110.1065
8/10/17 2:00,110.1065,110.148,109.903,110.0165
8/10/17 6:00,110.0165,110.058,109.914,109.9565
8/10/17 10:00,109.9565,109.964,109.593,109.6145
8/10/17 14:00,109.6145,109.706,109.207,109.2995
8/10/17 18:00,109.2995,109.364,109.15,109.2055
8/10/17 22:00,109.2055,109.216,108.996,109.0615
8/11/17 2:00,109.0615,109.122,108.906,108.9685
8/11/17 6:00,108.9685,109.268,108.912,108.983
8/11/17 10:00,108.983,109.238,108.736,109.054
8/11/17 14:00,109.054,109.406,108.958,109.016
8/11/17 18:00,109.016,109.185,108.921,109.178
8/13/17 22:00,109.178,109.406,109.047,109.377
8/14/17 2:00,109.377,109.64,109.341,109.529
8/14/17 6:00,109.529,109.801,109.468,109.72
8/14/17 10:00,109.72,109.778,109.566,109.644
8/14/17 14:00,109.644,109.718,109.426,109.446
8/14/17 18:00,109.446,109.758,109.446,109.6335
8/14/17 22:00,109.6335,110.215,109.61,110.173
8/15/17 2:00,110.173,110.278,110.137,110.2635
8/15/17 6:00,110.2635,110.477,110.245,110.386
8/15/17 10:00,110.386,110.849,110.368,110.8195
8/15/17 14:00,110.8195,110.841,110.404,110.464
8/15/17 18:00,110.464,110.706,110.394,110.676
8/15/17 22:00,110.676,110.728,110.546,110.717
8/16/17 2:00,110.717,110.774,110.6275,110.6735
8/16/17 6:00,110.6735,110.947,110.619,110.9
8/16/17 10:00,110.9,110.938,110.694,110.814
8/16/17 14:00,110.814,110.95,110.68,110.743
8/16/17 18:00,110.743,110.745,110.031,110.191
8/16/17 22:00,110.191,110.217,109.872,109.8805
8/17/17 2:00,109.8805,109.944,109.666,109.874
8/17/17 6:00,109.874,110.067,109.765,110.0315
8/17/17 10:00,110.0315,110.374,109.97,110.2525
8/17/17 14:00,110.2525,110.261,109.622,109.7765
8/17/17 18:00,109.7765,109.844,109.4475,109.5705
8/17/17 22:00,109.5705,109.5785,109.296,109.4315
8/18/17 2:00,109.4315,109.552,109.275,109.2945
8/18/17 6:00,109.2945,109.423,108.962,109.0035
8/18/17 10:00,109.0035,109.176,108.86,108.87
8/18/17 14:00,108.87,109.602,108.604,109.4475
8/18/17 18:00,109.4475,109.567,109.134,109.2125
8/20/17 22:00,109.2125,109.424,109.21,109.333
8/21/17 2:00,109.333,109.366,109.176,109.2255
8/21/17 6:00,109.2255,109.294,108.9,109.063
8/21/17 10:00,109.063,109.159,108.887,108.937
8/21/17 14:00,108.937,108.998,108.638,108.8235
8/21/17 18:00,108.8235,109.022,108.688,108.977
8/21/17 22:00,108.977,109.204,108.887,109.1405
8/22/17 2:00,109.1405,109.338,109.14,109.2675
8/22/17 6:00,109.2675,109.464,109.172,109.329
8/22/17 10:00,109.329,109.48,109.221,109.325
8/22/17 14:00,109.325,109.546,109.136,109.4635
8/22/17 18:00,109.4635,109.656,109.421,109.5685
8/22/17 22:00,109.5685,109.827,109.552,109.69
8/23/17 2:00,109.69,109.752,109.366,109.4655
8/23/17 6:00,109.4655,109.572,109.328,109.4365
8/23/17 10:00,109.4365,109.444,109.018,109.117
8/23/17 14:00,109.117,109.23,108.982,109.171
8/23/17 18:00,109.171,109.23,108.922,109.0405
8/23/17 22:00,109.0405,109.204,108.852,109.1975
8/24/17 2:00,109.1975,109.246,109.121,109.167
8/24/17 6:00,109.167,109.419,109.072,109.3625
8/24/17 10:00,109.3625,109.466,109.27,109.4015
8/24/17 14:00,109.4015,109.424,109.12,109.317
8/24/17 18:00,109.317,109.606,109.248,109.554
8/24/17 22:00,109.554,109.778,109.496,109.72
8/25/17 2:00,109.72,109.739,109.564,109.582
8/25/17 6:00,109.582,109.708,109.558,109.6455
8/25/17 10:00,109.6455,109.76,109.542,109.742
8/25/17 14:00,109.742,109.846,109.114,109.2105
8/25/17 18:00,109.2105,109.38,109.134,109.346
8/27/17 22:00,109.346,109.405,109.088,109.1575
8/28/17 2:00,109.1575,109.209,109.024,109.131
8/28/17 6:00,109.131,109.227,109.047,109.191
8/28/17 10:00,109.191,109.368,109.163,109.3305
8/28/17 14:00,109.3305,109.414,109.164,109.1995
8/28/17 18:00,109.1995,109.372,109.044,109.255
8/28/17 22:00,109.255,109.262,108.334,108.866
8/29/17 2:00,108.866,108.928,108.656,108.814
8/29/17 6:00,108.814,108.966,108.384,108.472
8/29/17 10:00,108.472,108.66,108.266,108.542
8/29/17 14:00,108.542,109.218,108.411,109.157
8/29/17 18:00,109.157,109.904,109.1,109.7565
8/29/17 22:00,109.7565,109.918,109.543,109.83
8/30/17 2:00,109.83,109.856,109.671,109.7565
8/30/17 6:00,109.7565,110.174,109.751,109.926
8/30/17 10:00,109.926,110.439,109.824,110.2485
8/30/17 14:00,110.2485,110.32,110.056,110.295
8/30/17 18:00,110.295,110.441,110.235,110.246
8/30/17 22:00,110.246,110.544,110.186,110.4
8/31/17 2:00,110.4,110.611,110.354,110.4815
8/31/17 6:00,110.4815,110.62,110.41,110.5135
8/31/17 10:00,110.5135,110.671,110.446,110.483
8/31/17 14:00,110.483,110.516,109.913,110.149
8/31/17 18:00,110.149,110.162,109.882,109.976
8/31/17 22:00,109.976,110.145,109.907,110.1015
9/1/17 2:00,110.1015,110.134,109.976,110.033
9/1/17 6:00,110.033,110.22,110.03,110.089
9/1/17 10:00,110.089,110.178,109.564,109.989
9/1/17 14:00,109.989,110.496,109.86,110.277
9/1/17 18:00,110.277,110.313,110.194,110.257
9/3/17 22:00,110.257,110.257,109.521,109.778
9/4/17 2:00,109.778,109.838,109.684,109.8105
9/4/17 6:00,109.8105,109.8105,109.384,109.496
9/4/17 10:00,109.496,109.761,109.448,109.686
9/4/17 14:00,109.686,109.701,109.488,109.6975
9/4/17 18:00,109.6975,109.728,109.577,109.72
9/4/17 22:00,109.72,109.836,109.556,109.5725
9/5/17 2:00,109.5725,109.594,109.204,109.349
9/5/17 6:00,109.349,109.554,109.246,109.4225
9/5/17 10:00,109.4225,109.464,109.135,109.1805
9/5/17 14:00,109.1805,109.264,108.684,108.75
9/5/17 18:00,108.75,108.88,108.632,108.812
9/5/17 22:00,108.812,108.812,108.504,108.651
9/6/17 2:00,108.651,108.803,108.603,108.696
9/6/17 6:00,108.696,108.846,108.5,108.6885
9/6/17 10:00,108.6885,108.957,108.45,108.8605
9/6/17 14:00,108.8605,109.178,108.708,109.1395
9/6/17 18:00,109.1395,109.398,109.133,109.2205
9/6/17 22:00,109.2205,109.264,108.892,109.142
9/7/17 2:00,109.142,109.222,109.008,109.061
9/7/17 6:00,109.061,109.113,108.896,108.9425
9/7/17 10:00,108.9425,108.976,108.722,108.724
9/7/17 14:00,108.724,108.966,108.05,108.4975
9/7/17 18:00,108.4975,108.709,108.428,108.454
9/7/17 22:00,108.454,108.472,108.139,108.321
9/8/17 2:00,108.321,108.486,108.05,108.0665
9/8/17 6:00,108.0665,108.076,107.567,107.6975
9/8/17 10:00,107.6975,107.766,107.318,107.7025
9/8/17 14:00,107.7025,108.076,107.664,107.87
9/8/17 18:00,107.87,107.888,107.629,107.8455
9/10/17 22:00,107.8455,108.482,107.8455,108.434
9/11/17 2:00,108.434,108.564,108.366,108.384
9/11/17 6:00,108.384,108.615,108.325,108.4205
9/11/17 10:00,108.4205,108.816,108.372,108.731
9/11/17 14:00,108.731,109.187,108.726,109.0855
9/11/17 18:00,109.0855,109.507,109.083,109.3955
9/11/17 22:00,109.3955,109.586,109.242,109.5405
9/12/17 2:00,109.5405,109.546,109.29,109.377
9/12/17 6:00,109.377,109.744,109.297,109.7115
9/12/17 10:00,109.7115,109.99,109.667,109.958
9/12/17 14:00,109.958,110.198,109.798,110.0435
9/12/17 18:00,110.0435,110.254,109.922,110.17
9/12/17 22:00,110.17,110.293,110.056,110.1585
9/13/17 2:00,110.1585,110.2,109.984,110.1275
9/13/17 6:00,110.1275,110.16,109.904,110.0435
9/13/17 10:00,110.0435,110.16,109.942,110.129
9/13/17 14:00,110.129,110.691,110.098,110.6695
9/13/17 18:00,110.6695,110.689,110.38,110.489
9/13/17 22:00,110.489,110.627,110.412,110.572
9/14/17 2:00,110.572,110.736,110.43,110.462
9/14/17 6:00,110.462,110.575,110.354,110.395
9/14/17 10:00,110.395,111.04,110.316,110.4555
9/14/17 14:00,110.4555,110.798,110.448,110.74
9/14/17 18:00,110.74,110.74,110.062,110.245
9/14/17 22:00,110.245,110.294,109.554,110.199
9/15/17 2:00,110.199,110.448,110.088,110.349
9/15/17 6:00,110.349,110.848,110.348,110.7175
9/15/17 10:00,110.7175,111.334,110.668,110.709
9/15/17 14:00,110.709,111.098,110.618,110.8085
9/15/17 18:00,110.8085,110.952,110.804,110.839
9/17/17 22:00,110.839,111.254,110.839,111.2225
9/18/17 2:00,111.2225,111.254,111.134,111.164
9/18/17 6:00,111.164,111.429,111.15,111.3315
9/18/17 10:00,111.3315,111.447,111.174,111.424
9/18/17 14:00,111.424,111.598,111.344,111.5515
9/18/17 18:00,111.5515,111.664,111.388,111.5685
9/18/17 22:00,111.5685,111.576,111.374,111.4425
9/19/17 2:00,111.4425,111.676,111.374,111.627
9/19/17 6:00,111.627,111.882,111.552,111.5655
9/19/17 10:00,111.5655,111.692,111.352,111.424
9/19/17 14:00,111.424,111.834,111.202,111.7515
9/19/17 18:00,111.7515,111.762,111.428,111.5975
9/19/17 22:00,111.5975,111.648,111.474,111.558
9/20/17 2:00,111.558,111.584,111.435,111.454
9/20/17 6:00,111.454,111.528,111.337,111.36
9/20/17 10:00,111.36,111.458,111.234,111.425
9/20/17 14:00,111.425,111.539,111.359,111.3925
9/20/17 18:00,111.3925,112.532,111.114,112.1955
9/20/17 22:00,112.1955,112.648,112.1955,112.4855
9/21/17 2:00,112.4855,112.572,112.356,112.4425
9/21/17 6:00,112.4425,112.718,112.252,112.312
9/21/17 10:00,112.312,112.553,112.299,112.3535
9/21/17 14:00,112.3535,112.453,112.136,112.4275
9/21/17 18:00,112.4275,112.596,112.403,112.4825
9/21/17 22:00,112.4825,112.556,112.216,112.258
9/22/17 2:00,112.258,112.278,111.654,111.806
9/22/17 6:00,111.806,112.086,111.794,112.0425
9/22/17 10:00,112.0425,112.172,111.902,112.038
9/22/17 14:00,112.038,112.156,111.851,112.1085
9/22/17 18:00,112.1085,112.154,111.964,111.993
9/24/17 22:00,111.993,112.53,111.993,112.458
9/25/17 2:00,112.458,112.488,112.165,112.2525
9/25/17 6:00,112.2525,112.323,112.089,112.119
9/25/17 10:00,112.119,112.332,111.944,112.2305
9/25/17 14:00,112.2305,112.33,111.472,111.567
9/25/17 18:00,111.567,111.729,111.559,111.7255
9/25/17 22:00,111.7255,111.802,111.557,111.606
9/26/17 2:00,111.606,111.713,111.498,111.5445
9/26/17 6:00,111.5445,111.773,111.502,111.734
9/26/17 10:00,111.734,112.152,111.663,112.1345
9/26/17 14:00,112.1345,112.478,112.001,112.2765
9/26/17 18:00,112.2765,112.332,112.122,112.236
9/26/17 22:00,112.236,112.544,112.225,112.417
9/27/17 2:00,112.417,112.456,112.273,112.3765
9/27/17 6:00,112.3765,112.948,112.346,112.901
9/27/17 10:00,112.901,113.232,112.794,113.2005
9/27/17 14:00,113.2005,113.258,112.374,112.6825
9/27/17 18:00,112.6825,112.895,112.647,112.822
9/27/17 22:00,112.822,112.928,112.714,112.8735
9/28/17 2:00,112.8735,113.128,112.721,113.0515
9/28/17 6:00,113.0515,113.209,112.692,112.785
9/28/17 10:00,112.785,112.858,112.528,112.748
9/28/17 14:00,112.748,112.763,112.434,112.4535
9/28/17 18:00,112.4535,112.498,112.255,112.34
9/28/17 22:00,112.34,112.675,112.274,112.598
9/29/17 2:00,112.598,112.694,112.524,112.6295
9/29/17 6:00,112.6295,112.732,112.359,112.5515
9/29/17 10:00,112.5515,112.607,112.213,112.2805
9/29/17 14:00,112.2805,112.738,112.238,112.624
9/29/17 18:00,112.624,112.678,112.427,112.504
10/1/17 22:00,112.504,112.842,112.4635,112.8175
10/2/17 2:00,112.8175,112.914,112.788,112.82
10/2/17 6:00,112.82,113.06,112.768,112.7965
10/2/17 10:00,112.7965,112.9,112.577,112.6185
10/2/17 14:00,112.6185,112.936,112.533,112.6875
10/2/17 18:00,112.6875,112.768,112.574,112.763
10/2/17 22:00,112.763,112.978,112.664,112.95
10/3/17 2:00,112.95,113.181,112.912,113.145
10/3/17 6:00,113.145,113.196,112.929,113.111
10/3/17 10:00,113.111,113.143,112.926,113.071
10/3/17 14:00,113.071,113.084,112.695,112.8355
10/3/17 18:00,112.8355,112.95,112.794,112.8455
10/3/17 22:00,112.8455,112.907,112.521,112.5495
10/4/17 2:00,112.5495,112.702,112.51,112.64
10/4/17 6:00,112.64,112.654,112.414,112.587
10/4/17 10:00,112.587,112.587,112.322,112.517
10/4/17 14:00,112.517,112.94,112.496,112.817
10/4/17 18:00,112.817,112.866,112.68,112.757
10/4/17 22:00,112.757,112.921,112.72,112.7615
10/5/17 2:00,112.7615,112.788,112.692,112.733
10/5/17 6:00,112.733,112.844,112.566,112.5925
10/5/17 10:00,112.5925,112.643,112.414,112.446
10/5/17 14:00,112.446,112.828,112.422,112.754
10/5/17 18:00,112.754,112.88,112.728,112.819
10/5/17 22:00,112.819,112.886,112.76,112.831
10/6/17 2:00,112.831,113.028,112.806,112.954
10/6/17 6:00,112.954,113.077,112.911,113.0175
10/6/17 10:00,113.0175,113.418,112.846,113.316
10/6/17 14:00,113.316,113.44,112.642,112.713
10/6/17 18:00,112.713,112.781,112.608,112.6505
10/8/17 22:00,112.6505,112.676,112.332,112.609
10/9/17 2:00,112.609,112.672,112.544,112.5845
10/9/17 6:00,112.5845,112.728,112.547,112.655
10/9/17 10:00,112.655,112.745,112.585,112.704
10/9/17 14:00,112.704,112.734,112.624,112.676
10/9/17 18:00,112.676,112.707,112.51,112.683
10/9/17 22:00,112.683,112.829,112.625,112.736
10/10/17 2:00,112.736,112.802,112.581,112.652
10/10/17 6:00,112.652,112.71,112.351,112.399
10/10/17 10:00,112.399,112.48,112.268,112.435
10/10/17 14:00,112.435,112.466,111.99,112.1965
10/10/17 18:00,112.1965,112.4545,112.12,112.449
10/10/17 22:00,112.449,112.453,112.228,112.3265
10/11/17 2:00,112.3265,112.586,112.282,112.468
10/11/17 6:00,112.468,112.474,112.191,112.2345
10/11/17 10:00,112.2345,112.336,112.08,112.141
10/11/17 14:00,112.141,112.482,112.108,112.4145
10/11/17 18:00,112.4145,112.573,112.33,112.4965
10/11/17 22:00,112.4965,112.525,112.322,112.411
10/12/17 2:00,112.411,112.436,112.326,112.346
10/12/17 6:00,112.346,112.352,112.206,112.2695
10/12/17 10:00,112.2695,112.453,112.214,112.3855
10/12/17 14:00,112.3855,112.424,112.252,112.3435
10/12/17 18:00,112.3435,112.362,112.126,112.2865
10/12/17 22:00,112.2865,112.308,112.171,112.2025
10/13/17 2:00,112.2025,112.246,112.018,112.1735
10/13/17 6:00,112.1735,112.177,111.859,112.0655
10/13/17 10:00,112.0655,112.266,111.692,111.8125
10/13/17 14:00,111.8125,111.98,111.688,111.8795
10/13/17 18:00,111.8795,111.93,111.826,111.8435
10/15/17 22:00,111.8435,112.073,111.7615,112.0435
10/16/17 2:00,112.0435,112.079,111.902,111.939
10/16/17 6:00,111.939,111.954,111.652,111.8245
10/16/17 10:00,111.8245,111.88,111.713,111.8035
10/16/17 14:00,111.8035,111.878,111.663,111.763
10/16/17 18:00,111.763,112.29,111.759,112.194
10/16/17 22:00,112.194,112.305,112.112,112.2385
10/17/17 2:00,112.2385,112.249,112.036,112.1285
10/17/17 6:00,112.1285,112.266,112.11,112.196
10/17/17 10:00,112.196,112.459,112.12,112.4495
10/17/17 14:00,112.4495,112.48,112.251,112.2815
10/17/17 18:00,112.2815,112.316,112.131,112.199
10/17/17 22:00,112.199,112.248,112.135,112.1795
10/18/17 2:00,112.1795,112.267,112.146,112.253
10/18/17 6:00,112.253,112.665,112.226,112.653
10/18/17 10:00,112.653,112.928,112.624,112.8585
10/18/17 14:00,112.8585,113.051,112.748,112.875
10/18/17 18:00,112.875,112.98,112.842,112.9315
10/18/17 22:00,112.9315,113.094,112.88,112.9145
10/19/17 2:00,112.9145,113.04,112.876,112.9885
10/19/17 6:00,112.9885,113.148,112.537,112.647
10/19/17 10:00,112.647,112.738,112.297,112.5445
